0,1,2,3,harmonic mean,ar mean
2107859.0724500073,1568290.2082009658,1690825.7789618727,2199287.8244844833,1853420.6176039102,1891565.721024332
1820180.3474687699,1378832.5027086667,1680190.9867808772,1953076.802521255,1679380.6761458174,1708070.159869892
2314875.499815168,1458380.8175827796,1579896.0636058897,2109342.5381571962,1797983.0852148572,1865623.7297902585
2483958.6711133737,1506266.0865919231,1754448.8810944185,1807414.4847102026,1826707.065313377,1888022.0308774794
2397501.501849713,1797825.650456868,1670866.0246860874,1977343.9051442712,1925345.4054796784,1960884.270534235
1992125.850666977,1307595.3066968205,1388575.900794676,1540048.4677171488,1517317.4677613676,1557086.3814689056
1972257.9158995007,1355848.3655701468,1472802.0585638778,1799016.1742527836,1613283.1811606544,1649981.1285715774
2809087.551210441,1532934.1324163587,1854166.4608687726,2898171.324795452,2113380.4332413226,2273589.867322756
1817022.0293772335,1355645.452081808,1458910.4794013218,1794448.7646567891,1580575.1888950327,1606506.6813792877
2330674.948280225,1559989.8479964994,1387171.4146514465,2005422.8376179454,1747007.5623791723,1820814.7621365292
1842319.4031681432,1238276.480956935,1443104.3750188372,1551315.0080394829,1488132.271126754,1518753.8167958497
1860415.72773841,1230542.1476595826,1430671.157059639,1825465.0105682958,1540272.855185973,1586773.510756482
2564132.383300775,1286666.933105,1482790.6198198954,1800124.812414952,1668670.1398305078,1783428.6871601555
1935008.557013343,1300587.5459623036,1331411.9631825346,2077890.580128436,1588551.9594724956,1661224.661571654
1733043.767545207,1144271.7859709526,1388721.8326546259,1686254.0862748001,1447149.3238995976,1488072.8681113964
1621399.597111457,1300473.5610502372,1443792.992719705,1635319.9595063569,1487086.7175874906,1500246.5275969391
2088722.618424479,1510329.5471652732,1586196.8876506786,1679660.2751715605,1690141.3816039213,1716227.332102998
2167181.219845407,1429559.6818033599,1659493.8509447135,1715744.1473237292,1704756.737706879,1742994.7249793024
1895303.3114527664,1293785.1531063782,1539804.9047078374,1660562.1042396917,1567284.78699639,1597363.8683766685
2460956.7671202496,1420274.935689329,1808972.877068377,2225015.271486557,1893338.7097223154,1978804.9628411282
1982128.8331548632,1374038.5902943043,1611117.670837372,2044305.1613862216,1707839.430714191,1752897.5639181903
1921756.9583553663,1344683.4339875325,1480450.2412830072,1828647.5133609476,1608784.5729082027,1643884.5367467133
2002994.615881135,1429531.314557724,1593159.7465027436,1868037.873758469,1693632.876100839,1723430.887675018
2018492.7886486289,1258658.3521695668,1563531.6972704532,1847545.8146522008,1618940.178405081,1672057.1631852125
2218911.538312016,1275407.0669098755,1348311.0844673854,1813551.2763474858,1582398.8307332806,1664045.2415091905
2258826.2142842547,1571232.8434087362,1588847.941672495,1948060.0936167375,1800286.3569951325,1841741.7732455558
2060947.2134150278,1342572.9612018256,1529667.0830626255,1862588.5717634559,1652430.630677945,1698943.9573607335
1882720.1293244956,1308474.5352838798,1672753.6588908737,2092069.133755253,1686904.2805877703,1739004.3643136255
2711963.4837700757,1582159.514599829,1472637.1314709128,1958539.650848758,1826131.7462356272,1931324.9451723937
2045892.7469178722,1403402.6326092586,1410940.6546306699,2178760.0061806776,1688432.1344869381,1759749.0100846195
1914366.0608344744,1338581.6430131411,1414877.2686972125,1943938.135688153,1606025.6270223674,1652940.7770582451
1920477.2404449626,1280124.0217058035,1582463.438798529,2012513.783738248,1645619.6338130715,1698894.6211718856
2288832.7372058025,1238108.4320661416,1510898.2339330146,1837978.4175197245,1632305.5486190317,1718954.455181171
1927684.875654656,1474847.3810171313,1661100.53068564,2003591.0027174838,1740714.0090155317,1766805.9475187277
2203490.041773612,1351534.058350478,1565226.3250603355,2010188.7062402265,1716681.868868754,1782609.782856163
1793346.7086939143,1256797.7439150205,1441070.3065105951,1528150.5900199818,1480601.8543466665,1504841.337284878
1980363.9434657334,1351943.3507625205,1453067.0347127328,1791869.7528537984,1605839.20132922,1644311.0204486963
1736640.3033605411,1423182.4404208404,1866842.7845081103,2104653.338164706,1747276.953926747,1782829.7166135495
2002222.1180805312,1362751.0321401875,1560709.582812122,1632977.1998251944,1608772.6637457544,1639664.9832145087
1986558.9630177035,1451971.2816811325,1545973.999587293,1770717.9692375343,1664110.9160445626,1688805.553380916
1922464.5731227116,1418369.9688846772,1444695.7495739663,1661340.7309586303,1587735.663652311,1611717.7556349963
2149363.000480314,1297099.7802723472,1663605.756767078,2017463.0086653836,1714544.7360629365,1781882.8865462807
2419922.034599423,1311433.239097749,1485449.0836667223,2061425.9565644374,1713752.6174882238,1819557.578482083
2086691.784191192,1373284.8279442096,1628583.8384305723,1871060.588240938,1697868.4213978928,1739905.2597017281
2642465.3021996664,1485711.7807280903,1423577.6751866546,1963943.873604528,1767449.9097976945,1878924.6579297346
2393740.6019909936,1526732.410844723,1386585.8357207137,2200921.378576122,1779121.2995167198,1876995.056783138
1922793.6838465743,1369896.7221339345,1467761.5231862552,1790727.0928908587,1606554.3500401464,1637794.7555144057
2440994.058309865,1404260.9214307577,1615238.355218108,1774013.7577611227,1735670.641438534,1808626.7731799635
1719672.5610837424,1333490.0803933933,1385874.646183998,1858669.9872574129,1543803.694187466,1574426.8187296367
2330099.247387461,1312321.84572038,1456376.6267263684,1814145.9551427315,1646745.4375399435,1728235.9187442353
1953423.342505651,1384384.8535902232,1480864.046494054,1717215.3017291413,1605211.2295020155,1633971.8860797673
1799447.7514158075,1332295.7615785643,1451878.1386069723,1837979.6235806774,1575331.036882133,1605400.3187955054
1889626.6514430055,1380520.542376362,1274829.17159007,1751199.5238588203,1533139.4817799747,1574043.9723170642
2203977.9224908724,1391931.3654815422,1491549.0315533539,2142881.7483588667,1732159.2299476797,1807585.0169711586
2194775.179305967,1415270.0174441796,1463881.7445785278,1839513.4297951607,1674380.1274193206,1728360.0927809586
2214165.5596491033,1548823.1756883455,1618432.4369027591,1861442.9434360142,1775892.658315241,1810716.0289190556
1892115.0325265073,1299923.835530127,1412715.6000692113,1600340.131981274,1520618.4532901999,1551273.6500267799
3075133.0095601766,1475488.7940208733,1680556.5539502855,1901399.4262596548,1883327.7652609516,2033144.4459477474
2091583.5612042814,1445624.2759994392,1482470.4940684668,1819574.6189149793,1670859.1308002686,1709813.2375467918
1858457.5051877827,1315611.3956850076,1460841.9819355826,1631945.355556183,1541137.2730790684,1566714.059591139
2161437.3979334263,1371540.3698107004,1563227.8094329152,1817869.7613686484,1679572.251323759,1728518.8346364228
2267135.0708592124,1369258.2947007997,1501680.3105810995,1878972.6619595806,1688095.5368857183,1754261.584525173
2178104.166761792,1371593.6419964028,1482594.3135955855,2204359.3567193565,1726866.9276476037,1809162.8697682843
1970685.4587536189,1318035.7122738769,1524075.4818310542,1742376.3305632533,1602431.3748642746,1638793.245855451
1733239.2239499588,1340503.8321408427,1356535.9684796624,1678677.1805149717,1506125.330736761,1527239.051271359
1805417.1084907544,1320351.570381794,1333785.3718042218,1627520.2651943634,1495081.0986907093,1521768.5789677834
2215633.2838223474,1631396.9903046025,1600088.4478223755,2194972.485516002,1864921.9831987598,1910522.8018663318
2148342.409338405,1280803.2411050317,1320599.7701980358,1688050.866867571,1540911.5292649711,1609449.0718772607
1869717.7611558235,1160251.5555580126,1311102.6888240667,1665170.221202193,1449286.8571844196,1501560.556685024
1930600.4003531758,1418262.6925738687,1397050.3967207652,1694643.1269990022,1581684.0295611774,1610139.154161703
2321196.713537768,1413778.1831180654,1488125.1545440722,2021363.4371097889,1735479.2318779035,1811115.8720774234
2277801.7896191324,1417691.981953045,1582337.5731756738,1585352.0851176872,1661721.171320848,1715795.8574663845
1865978.8679040698,1333524.4848182441,1566481.7200650573,2000075.7522970554,1650057.097051075,1691515.2062711066
2168528.4487105715,1732111.7853105902,1656565.9314251295,1816168.0451245874,1824201.3246621736,1843343.5526427198
1475673.6462910664,1348728.8221112275,1551901.9968722286,1926578.150053613,1548874.0981772915,1575720.6538320337
2034198.345484722,1569655.7168346199,1504405.5566850416,1735787.4629035238,1688121.0669349376,1711011.7704769769
2141247.214064505,1439760.2177640055,1609105.6261410005,2003145.7277482448,1752652.0063074566,1798314.696429439
1720078.976594535,1373425.5462440613,1548303.7704442204,2054148.0499506847,1637892.2951353656,1673989.0858083756
2364522.711130189,1529415.385576308,1623474.66139072,2061665.6062616615,1836740.8737245358,1894769.5910897194
1960500.9327604154,1246970.1230384242,1423259.3497192657,1560492.403876682,1506334.0099506592,1547805.7023486968
2148169.7116194856,1444100.5827985944,1590311.2320449234,1683331.7755618552,1680070.2688217035,1716478.3255062148
2139814.0180312847,1371681.6272254572,1552298.220173733,1964601.797799984,1702433.668064727,1757098.9158076146
2349066.8239251357,1428852.6499598776,1600479.189338676,1957204.8076396843,1768887.1209506162,1833900.8677158435
1961909.3698038142,1378278.8138299724,1568638.0362535662,1830663.8920755836,1653578.7557645263,1684872.527990734
2155007.4167636055,1558529.6326350619,1514293.0570549695,2086569.9774447053,1781502.684849355,1828600.0209745853
2205185.9784880113,1368683.019238329,1546032.175688578,1727773.026718613,1659955.8471897908,1711918.5500333828
2349048.6499308525,1465055.563691257,1465006.6594538803,1830763.5542262706,1711535.1627805624,1777468.606825565
2222119.5108385296,1595903.9326846462,1602673.944016091,2091598.9952065481,1835969.623494303,1878074.0956864536
2220810.7771102116,1432073.3576704776,1522169.1850386462,1790872.7862770937,1692105.7848319164,1741481.5265241072
1731005.69212392,1271971.4202225998,1441055.5010259028,1761420.0129578968,1523496.3507878042,1551363.1565825797
2068274.2614866812,1291496.96956429,1517002.131647551,1849522.200744129,1627560.9986865427,1681573.8908606628
2130747.210454723,1263227.9034080699,1693690.2401048178,1848053.4436948819,1671906.4563891827,1733929.6994156232
1814160.2903802423,1289497.0256785164,1226930.0511681826,1766935.9782650685,1477263.4969047653,1524380.8363730025
1997200.3699664369,1311967.4786344648,1436669.5050057005,1705803.830001599,1571583.8191479577,1612910.2959020503
2320908.812830739,1509770.237327934,1521304.6802586063,1921438.41294824,1761344.750065734,1818355.5358413802
1990751.682570999,1199709.368413718,1466181.010168508,1511984.0423423506,1492935.783316081,1542156.5258738939
2070481.6526848215,1103261.5723962625,1622153.832559185,1760042.7977829308,1553992.4273276906,1638984.9638558
1877105.8228348168,1400454.3978052658,1583828.250144843,1894609.624765434,1662521.600770176,1688999.5238875898
1792861.5039999909,1266165.700096439,1661625.2484007487,1659270.4514891081,1567368.310060127,1594980.7259965718
2490683.1426396747,1336168.4477945154,1699284.9960668366,2018630.6535827036,1790692.223394086,1886191.8100209325
2094740.5126682692,1302003.4890585158,1679482.3546771456,1716437.492449046,1650534.8875351502,1698165.962213244
1569368.0632488052,1171788.4771679551,1431203.9231985437,1592934.0424212725,1419909.812393988,1441323.6265091442
1758944.533565651,1377965.6885304064,1415969.333517884,1375541.0407873301,1466573.012975043,1482105.1491003179
2158396.015014999,1441863.564634186,1559386.6713927735,2060594.5074176213,1751751.800227884,1805060.189614895
2019398.092677102,1218335.215046047,1671766.377021894,1724612.5904562438,1603849.6884087839,1658528.0688003218
2215580.5872582872,1443407.3308867926,1390595.9102339994,1781062.4202339693,1649666.2429102382,1707661.562153262
2076809.7180285845,1197872.4295028783,1305418.7237191624,1732426.6712233084,1503994.6430482047,1578131.8856184834
2094951.5483987306,1643581.9711673185,1680550.7561310707,2161079.30580642,1866072.020291716,1895040.8953758848
2029167.6114465194,1566837.3868460592,1540934.5031191627,1745636.9817439513,1700062.3536082879,1720644.120788923
2215434.1552848597,1378213.6066632057,1423045.3097047177,1974205.3318036841,1676300.5300843383,1747724.6008641168
1971210.0276226636,1144865.8754795075,1158475.2784426133,1464904.4157876153,1366769.366111269,1434863.8993331003
2081756.8193466205,1290373.8530270352,1422906.173240162,1566571.3129439084,1540561.1684900047,1590402.0396394315
1691150.9389213203,1426819.8792896387,1381045.78064848,1685179.5492483198,1532760.774663203,1546049.0370269397
2053919.33915347,1294732.6308544755,1490778.1362337696,1599501.6439458278,1565423.1647606033,1609732.9375468856
2323109.211781618,1359959.4616487597,1490283.242232888,2396082.7037792844,1774516.707795054,1892358.6548606374
1904741.5382333226,1512264.748886139,1466080.0745131322,1589059.8989938465,1601499.4062402707,1618036.56515661
1572136.2108642445,1350010.0861067073,1317117.4593116466,1661246.7604429538,1460918.422653009,1475127.629181388
